,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,UNH,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21 00:00:00-05:00,310.80999755859375,312.8999938964844,308.5799865722656,311.20001220703125,311.20001220703125,2862000,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,148.00999450683594,58724100,529.010009765625,531.9500122070312,515.3800048828125,517.1900024414062,515.6005859375,3349600,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,242.0500030517578,26394700,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,167.8699951171875,92882700,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,175.97000122070312,5706600,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,95.5999984741211,21647400,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300
2022-11-22 00:00:00-05:00,313.0,316.55999755859375,312.04998779296875,315.760009765625,315.760009765625,3172000,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,150.17999267578125,51804100,519.9400024414062,524.6599731445312,519.9099731445312,523.0900268554688,521.4824829101562,2567400,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,245.02999877929688,19665700,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,169.91000366210938,78452300,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,176.82000732421875,4707900,95.94999694824219,97.22000122070312,94.05000305175781,97.05000305175781,97.05000305175781,23438500,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,93.19999694824219,62192000
2022-11-23 00:00:00-05:00,315.3900146484375,316.42999267578125,314.07000732421875,316.17999267578125,316.17999267578125,2684900,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,151.07000732421875,58301400,525.0,530.4400024414062,523.0,529.7100219726562,528.0821533203125,2238300,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,247.5800018310547,19508500,173.57000732421875,183.6199951171875,172.5,183.1999969482422,183.1999969482422,109536700,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,177.00999450683594,5389200,97.08999633789062,98.76000213623047,97.08999633789062,98.45999908447266,98.45999908447266,18868100,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,94.12999725341797,59414700
2022-11-25 00:00:00-05:00,317.5199890136719,319.1199951171875,316.17999267578125,317.42999267578125,317.42999267578125,1844900,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,148.11000061035156,35195900,534.0,540.8499755859375,532.52001953125,537.6199951171875,535.9678344726562,1419200,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,247.49000549316406,9200800,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,182.86000061035156,50672700,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,177.24000549316406,3058600,98.23999786376953,98.63999938964844,97.4000015258789,97.45999908447266,97.45999908447266,9701400,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600
2022-11-28 00:00:00-05:00,316.25,317.6400146484375,312.3299865722656,313.2699890136719,313.2699890136719,4230700,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,144.22000122070312,69246000,535.8300170898438,539.5800170898438,531.6900024414062,532.27001953125,530.63427734375,2699900,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,241.75999450683594,24778200,179.9600067138672,188.5,179.0,182.9199981689453,182.9199981689453,92905200,176.75,177.77000427246094,176.55999755859375,177.3300018310547,177.3300018310547,6183100,97.04000091552734,97.58000183105469,95.61000061035156,96.05000305175781,96.05000305175781,26237500,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,93.94999694824219,74943100
2022-11-29 00:00:00-05:00,311.8900146484375,315.2900085449219,311.3500061035156,315.1300048828125,315.1300048828125,3740100,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,141.1699981689453,83763800,531.6699829101562,532.969970703125,523.6500244140625,528.0,526.3773803710938,3751000,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,240.3300018310547,17956300,184.99000549316406,186.3800048828125,178.75,180.8300018310547,180.8300018310547,83357100,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,176.08999633789062,6700500,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,95.19000244140625,20061700,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,92.41999816894531,65567300
2022-11-30 00:00:00-05:00,315.1300048828125,318.6000061035156,308.70001220703125,318.6000061035156,318.6000061035156,7919700,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,148.02999877929688,111380900,529.719970703125,548.0800170898438,527.47998046875,547.760009765625,546.07666015625,9688900,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,255.13999938964844,47594200,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,194.6999969482422,109186400,176.3699951171875,178.00999450683594,174.77999877929688,178.0,178.0,13288000,94.81999969482422,101.04000091552734,94.41999816894531,100.98999786376953,100.98999786376953,43647500,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,96.54000091552734,102805800
2022-12-01 00:00:00-05:00,319.0,319.55999755859375,313.29998779296875,315.8399963378906,315.8399963378906,4351600,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,148.30999755859375,71250400,552.3599853515625,553.0,535.7999877929688,536.9099731445312,535.2599487304688,2997800,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,254.69000244140625,26041500,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,194.6999969482422,80046200,179.0,179.9600067138672,177.77000427246094,178.74000549316406,178.74000549316406,6282600,101.0199966430664,102.25,100.25,100.98999786376953,100.98999786376953,28687100,96.98999786376953,97.2300033569336,94.91999816894531,95.5,95.5,68488000
2022-12-02 00:00:00-05:00,313.489990234375,316.3800048828125,312.75,316.1499938964844,316.1499938964844,3025700,145.9600067138672,148.0,145.64999389648438,147.80999755859375,147.80999755859375,65447400,532.8300170898438,538.6099853515625,532.4400024414062,536.1599731445312,536.1599731445312,2346200,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,255.02000427246094,21528500,191.77999877929688,196.25,191.11000061035156,194.86000061035156,194.86000061035156,73645900,177.5,178.9600067138672,176.9600067138672,178.8800048828125,178.8800048828125,5823900,99.05000305175781,100.7699966430664,98.9000015258789,100.44000244140625,100.44000244140625,21480700,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,94.12999725341797,72496400
2022-12-05 00:00:00-05:00,315.2200012207031,315.6600036621094,308.7300109863281,310.57000732421875,310.57000732421875,3835800,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,146.6300048828125,68826400,531.489990234375,540.3800048828125,530.8800048828125,535.0399780273438,535.0399780273438,2424800,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,250.1999969482422,23435300,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,182.4499969482422,93122700,178.36000061035156,179.36000061035156,178.0,178.77999877929688,178.77999877929688,5120600,99.4000015258789,101.37999725341797,99.0,99.4800033569336,99.4800033569336,24405100,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,91.01000213623047,71535500
2022-12-06 00:00:00-05:00,309.95001220703125,310.2900085449219,306.3500061035156,307.7799987792969,307.7799987792969,3877400,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,142.91000366210938,64727200,534.4199829101562,540.5900268554688,534.239990234375,539.3200073242188,539.3200073242188,3097700,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,245.1199951171875,22463700,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,179.82000732421875,92150800,179.9199981689453,180.0,175.92999267578125,176.10000610351562,176.10000610351562,7943500,99.30000305175781,99.77999877929688,96.41999816894531,96.9800033569336,96.9800033569336,24910700,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600
2022-12-07 00:00:00-05:00,307.07000732421875,309.3800048828125,304.9200134277344,305.82000732421875,305.82000732421875,4130800,142.19000244140625,143.3699951171875,140.0,140.94000244140625,140.94000244140625,69721100,540.8400268554688,545.9099731445312,539.6300048828125,542.9099731445312,542.9099731445312,2849100,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,244.3699951171875,20481500,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,174.0399932861328,84213300,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,177.1699981689453,5702600,96.41000366210938,96.87999725341797,94.72000122070312,94.94000244140625,94.94000244140625,31045400,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900
2022-12-08 00:00:00-05:00,306.0,307.489990234375,305.0899963378906,305.989990234375,305.989990234375,2351700,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,142.64999389648438,62128300,544.8599853515625,551.2899780273438,543.780029296875,547.9199829101562,547.9199829101562,2272300,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,247.39999389648438,22611800,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,173.44000244140625,97624500,176.82000732421875,177.47000122070312,176.33999633789062,177.1999969482422,177.1999969482422,4798500,95.37999725341797,95.58000183105469,93.44999694824219,93.70999908447266,93.70999908447266,32213300,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900
2022-12-09 00:00:00-05:00,305.32000732421875,308.3399963378906,304.7099914550781,306.3900146484375,306.3900146484375,3326000,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,142.16000366210938,76097000,547.9299926757812,548.489990234375,538.8699951171875,539.2000122070312,539.2000122070312,2852400,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,245.4199981689453,20609700,173.83999633789062,182.5,173.36000061035156,179.0500030517578,179.0500030517578,104872300,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,175.74000549316406,4561000,93.7699966430664,94.26000213623047,92.75,92.83000183105469,92.83000183105469,28225400,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,89.08999633789062,67398500
2022-12-12 00:00:00-05:00,307.54998779296875,311.9100036621094,305.4599914550781,311.45001220703125,311.45001220703125,4366700,142.6999969482422,144.5,141.05999755859375,144.49000549316406,144.49000549316406,70462700,541.8499755859375,546.0800170898438,539.280029296875,545.8599853515625,545.8599853515625,2714100,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,252.50999450683594,30665100,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,167.82000732421875,109794500,175.9499969482422,177.8699951171875,175.60000610351562,177.83999633789062,177.83999633789062,4882400,92.70999908447266,93.55999755859375,91.61000061035156,93.30999755859375,93.30999755859375,29420000,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,90.55000305175781,61999800
2022-12-13 00:00:00-05:00,318.3999938964844,318.9100036621094,310.82000732421875,312.3299865722656,312.3299865722656,5042800,149.5,149.97000122070312,144.24000549316406,145.47000122070312,145.47000122070312,93886200,550.5599975585938,550.989990234375,535.0999755859375,538.219970703125,538.219970703125,3369700,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,256.9200134277344,42196900,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,160.9499969482422,175862700,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,179.2100067138672,9177500,97.76000213623047,99.52999877929688,95.02999877929688,95.62999725341797,95.62999725341797,40593700,95.2300033569336,96.25,90.5199966430664,92.48999786376953,92.48999786376953,100212000
2022-12-14 00:00:00-05:00,312.739990234375,316.3599853515625,308.3999938964844,309.2900085449219,309.2900085449219,4056900,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,143.2100067138672,82291200,541.9299926757812,543.47998046875,531.5700073242188,538.3599853515625,538.3599853515625,2654600,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,257.2200012207031,35410900,159.25,161.6199951171875,155.30999755859375,156.8000030517578,156.8000030517578,140682300,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,179.75999450683594,9533600,95.19999694824219,96.87000274658203,93.5999984741211,95.06999969482422,95.06999969482422,28733600,92.5,93.45999908447266,89.87000274658203,91.58000183105469,91.58000183105469,70298000
2022-12-15 00:00:00-05:00,306.42999267578125,306.9599914550781,299.45001220703125,301.9100036621094,301.9100036621094,5103900,141.11000061035156,141.8000030517578,136.02999877929688,136.5,136.5,98931900,533.989990234375,534.0700073242188,525.469970703125,527.6799926757812,527.6799926757812,2963800,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,249.00999450683594,35560400,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,157.6699981689453,122334500,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,177.49000549316406,7602400,93.12999725341797,93.63999938964844,90.01000213623047,90.86000061035156,90.86000061035156,40107000,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,88.44999694824219,84802900
2022-12-16 00:00:00-05:00,299.04998779296875,302.4700012207031,297.760009765625,300.0,300.0,8305700,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,134.50999450683594,160156900,525.1500244140625,525.8099975585938,515.719970703125,523.7000122070312,523.7000122070312,7109100,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,244.69000244140625,86102000,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,150.22999572753906,139032200,177.0,177.0,174.86000061035156,175.6699981689453,175.6699981689453,18841800,90.76000213623047,91.33000183105469,89.5199966430664,90.26000213623047,90.26000213623047,58011800,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100
2022-12-19 00:00:00-05:00,300.510009765625,301.4800109863281,297.1499938964844,300.0299987792969,300.0299987792969,3842200,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,132.3699951171875,79592600,524.5999755859375,527.2100219726562,520.9299926757812,523.5999755859375,523.5999755859375,1808100,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,240.4499969482422,29696400,154.0,155.25,145.82000732421875,149.8699951171875,149.8699951171875,139390600,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,175.47999572753906,5736000,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,88.44000244140625,29493000,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500
